новый товар
Химия для электроники		Суперклей секундный "Супер Момент Макси объем" 20г.		Момент	5	290	0	0	0	0		0							537284	
Химия для электроники		ТГФ (серия дихлорэтана) 30 мл			1	100	0	0	0	0	1220	0			http://www.elcopro.ru/upload/editor/Chemistry/m0018558.jpg	250	250		445821	
Химия для электроники		Тепло проводящая изолирующяя подложка TO-220			10	15	3	0	3	0		0							482089	
Химия для электроники		Термопаста КПТ- 8   50 гр (банка)			6	110	0	0	0	0		0							535923	
Химия для электроники		Паста  теплопроводная КПТ-8  17гр.			45	80	0	0	0	0		0							491679	
Химия для электроники		Термопаста КПТ-19 (с металлическими частицами до 350 гр С)  17 г			2	130	0	0	0	0		0							517036	
Химия для электроники		Термопаста СИЛУРОН 30 гр (банка)			1	200	0	0	0	0		0							539896	
Химия для электроники		Токопроводящий клей Контактол  5г	Контактол_5г	Россия	5	330	0	0	0	0		0							499826	
Химия для электроники		Удалитель флюса  30 мл с капельницей			1	40	0	0	0	0		0							543593	
Химия для электроники		Удалитель флюса 100 мл			1	80	0	0	0	0		0							369775	
Химия для электроники		Флюс - люкс Анилиновый водосмываемый , для трудно - паяемых материалов			3	50	0	0	0	0		0						30мл	532810	
Химия для электроники		Флюс 16 ВК			2	50	0	0	0	0		0							505050	
Химия для электроники		Флюс AMTECH RMA-223-UV (10сс)			9	250	0	0	0	0		0							543578	
Химия для электроники		Флюс AMTECH RMA-223-UV 30cc, большая колба			1	600	0	0	0	0		0							537392	
Химия для электроники		Флюс CyberFlux  FRA-260 PRO (активный универсальный) 2мл			1	150	0	0	0	0		0							535095	
Химия для электроники		Флюс CyberFlux  Е-700 PRO E-700 (универсальный) 2гр			13	220	0	0	0	0		0							545899	
Химия для электроники		Флюс CyberFlux Actitech-А214			1	500	0	0	0	0		0						Безотмывочный универсальный. Баночка 20 гр	546455	
Химия для электроники		Флюс CyberFlux ASK Универсальный водоотмывочный. 5гр			3	250	0	0	0	0		0							543911	
Химия для электроники		Флюс CyberFlux FN-210 Универсальный. 20мл			1	400	0	0	0	0		0							543199	
Химия для электроники		Флюс CyberFlux FN-255 (10 мл. Универсальный (зеленый)			2	400	0	0	0	0		0							540524	
Химия для электроники		Флюс CyberFlux FRA-260-AM 10 мл. Активный универсальный (Безотмывочный			1	470	0	0	0	0		0						красный	538695	
Химия для электроники		Флюс CyberFlux FRA-260-PRO 5 мл. Активный универсальный 			3	270	0	0	0	0		0							543203	
Химия для электроники		Флюс CyberFlux RMA-223 Безотмывочный универсальный. баночка 20гр			3	500	0	0	0	0		0							543202	
Химия для электроники		Флюс CyberFlux SPK Универсальный активный. 5гр			2	250	0	0	0	0		0							543912	
Химия для электроники		Флюс LV 1000 (30 мл)			2	60	0	0	0	0		0							496510	
Химия для электроники		Флюс RF-218 30 мл с капельницей			1	30	0	0	0	0		0							532811	
Химия для электроники		Флюс безотмывочный FLUX PLUS  6-412-A (США)			2	1600	1600	3	1600	7	1262	0							475764	
Химия для электроники		Флюс БУРА 100 гр			4	110	0	0	0	0		0							535467	
Химия для электроники		Флюс ВАМИ  (30 мл.)			2	75	0	0	0	0		0							505927	
Химия для электроники		Флюс Глицерин Гидразин  для пайки меди  20 мл с кисточкой		Синтроник	1	100	0	0	0	0		0							513468	
Химия для электроники		Флюс Глицерин Гидразин  для пайки меди  50 мл			1	60	0	0	0	0		0							531182	
Химия для электроники		Флюс Глицерин Гидразин для пайки меди 25мл			2	50	0	0	0	0	7532	0			http://www.elcopro.ru/upload/editor/instrument/114/18.gif	50	150		486818	
Химия для электроники		ФЛЮС для алюминия 25 мл голубая этикетка			12	100	0	0	0	0	1264	0							369809	
Химия для электроники		Флюс для алюминия высокоактивный 30 мл с капельницей			1	45	45	0	45	0		0							496509	
Химия для электроники		Флюс для бронзы , латуни , меди 30 мл			2	50	0	0	0	0		0						30мл	518718	
Химия для электроники		Флюс для пайки меди, латуни, стали, никеля  Ф-209, 30 гр.			3	170	0	0	0	0		0							522113	
Химия для электроники		Флюс для пайки ФИМ 30мл rexant		rexant	1	48,4	0	0	0	0		0							508785	
Химия для электроники		Флюс для печатных плат №1 глицериновый  75 мл с капельницей			3	140	0	0	0	0		0							532813	
Химия для электроники		Флюс для печатных плат №2 анилиновый  75 мл с капельницей			2	140	0	0	0	0		0							532814	
Химия для электроники		Флюс для печатных плат №4 поликарбонатный  75 мл с капельницей			1	120	0	0	0	0		0							532815	
Химия для электроники		Флюс ЗИЛ-1  (30 мл)			2	30	0	0	0	0		0							501571	
Химия для электроники		Флюс ЗИЛ-1  20 мл пластик			2	25	0	0	0	0		0							537375	
Химия для электроники		Флюс ЗИЛ-2  100 мл			2	100	0	0	0	0		0							535924	
Химия для электроники		Флюс ЗИЛ-2  20 мл с кисточкой			1	80	0	0	0	0		0							544545	
Химия для электроники		Флюс ЗИЛ-4  (30 мл)			4	60	60	0	60	0		0							479864	
Химия для электроники		Флюс ЗИЛ-5  30 мл пластик с капельницей			2	50	0	0	0	0		0							532816	
Химия для электроники		Флюс КС (серебро,золото,чёрный металл)  30 мл			1	60	0	0	0	0		0							537859	
Химия для электроники		Флюс ЛК-2  30 мл			1	60	0	0	0	0		0							542822	
Химия для электроники		Флюс ЛМ-1  30 мл			1	40	0	0	0	0		0							532818	
Химия для электроники		Флюс ЛТИ-120   30 мл			11	35	0	0	0	0		0						ВОДОСМЫВАЕМЫЙ спирт этиловый или изопропиловый (63-74 %), канифоль сосновая (20-25%), диэтиламин солянокислый (3-5 %), триэтаноламин (1-2 %).	533336	
Химия для электроники		ФЛЮС ЛТИ-120 100мл			9	200	0	0	0	0	1267	0							445356	
Химия для электроники		ФЛЮС ЛТИ-120 50мл			1	80	80	0	80	0		0							477512	
Химия для электроники		Флюс ЛТИ-120 Lux с кисточкой 20мл	ЛТИ_120_15_ЛЮКС	Россия	48	80	80	0	80	0		0							499710	
Химия для электроники		Флюс ЛТИ-120 Lux, 10мл			14	30	0	0	0	0		0							445357	
Химия для электроники		Флюс нейтральный низкотемпературный 30 мл с капельницей			3	50	0	0	0	0		0							537138	
Химия для электроники		Флюс-паста "ВТС"			2	40	0	0	0	0	1279	0			http://www.elcopro.ru/upload/editor/instrument/114/212/4.jpg	250	240		445362	
Химия для электроники		Флюс паяльный ELEMENT ER-700-PRO (10 мл)			1	650	0	0	0	0		0							546468	
Химия для электроники		Флюс паяльный ELEMENT HR-500-LK (10 мл)			1	600	0	0	0	0		0							546470	
Химия для электроники		Флюс паяльный ELEMENT MR-850-CS (10 мл)			1	700	0	0	0	0		0							546469	
Химия для электроники		Флюс паяльный ЛТИ-120, 20мл, с кистью			31	90	0	0	0	0		0							497873	
Химия для электроники		Флюс ПРИМА-1  30 мл с капельницей			2	36,3	0	0	0	0		0							532819	
Химия для электроники		Флюс ПРИМА-2  30 мл			3	60	0	0	0	0		0							537860	
Химия для электроники		Флюс СКФ спирто-канифольный  100 мл			5	310	0	0	0	0		0							524991	
Химия для электроники		Флюс СКФ спирто-канифольный (30мл) пластик			17	35	0	0	0	0	1270	0			http://www.elcopro.ru/upload/editor/instrument/114/212/1.jpg	280	300		445366	
Химия для электроники		Флюс Ф-64А для алюминия   20 мл с кисточкой		Россия	13	100	0	0	0	0		0							495897	
Химия для электроники		ФЛЮС Ф-34А 50мл.			2	100	0	0	0	0		0							369807	
Химия для электроники		Флюс Ф-34А для алюминия  15 мл (CONNECTOR)			1	35	0	0	0	0		0							369806	
Химия для электроники		Флюс Ф-34А для алюминия  25 мл (CONNECTOR)			5	65	0	0	0	0		0							532540	
Химия для электроники		Флюс Ф-38Н  100 мл			1	220	0	0	0	0		0							532820	
Химия для электроники		Флюс Ф-59А для алюминия  20 мл			4	50	0	0	0	0		0							537862	
Химия для электроники		Флюс Ф-61А для алюминия   20 мл		Россия	1	40	0	0	0	0		0							537863	
Химия для электроники		Флюс Ф-61А для алюминия   30 мл		Россия	3	40	0	0	0	0		0							542597	
Химия для электроники		Флюс Ф-64А для алюминия   25 мл  (CONNECTOR)			16	70	0	0	0	0		0							535468	
Химия для электроники		Флюс Ф-64А для алюминия   50 мл  (CONNECTOR)			5	120	0	0	0	0		0							533339	
Химия для электроники		Флюс Ф209 (30 г) порошковый ювелирный			1	200	0	0	0	0		0							521529	
Химия для электроники		Флюс ФАГл 30 мл с капельницей			5	40	0	0	0	0		0							533393	
Химия для электроники		Флюс ФИМ  100 мл			1	100	0	0	0	0		0							532822	
Химия для электроники		Флюс ФИМ  50 мл			2	60	0	0	0	0		0							532823	
Химия для электроники		Флюс ФКСп спирто-канифольный  100 мл		RUS	2	120	0	0	0	0		0							473836	
Химия для электроники		Флюс ФКТ  100 мл			3	140	0	0	0	0		0							525273	
Химия для электроники		Флюс ФПБ  100мл  (безотмывочный)			1	160	0	0	0	0		0							524992	
Химия для электроники		Флюс ФТКА  для алюминия  (30 мл)			1	70	0	0	0	0		0							508083	
Химия для электроники		Флюс ФТС  100 мл			1	120	0	0	0	0	7535	0			http://www.elcopro.ru/upload/editor/instrument/114/212/2.jpg	240	320		491649	
Химия для электроники		Флюс ФЦА  30 мл с капельницей			7	40	0	0	0	0		0							533620	
Химия для электроники		Флюс-гель  для пайки бронзы , латуни , меди в пром.шприце  в блистере			2	400	0	0	0	0		0						12мл	517711	
Химия для электроники		Флюс-гель для BGA и SMD (шприц) картридж Евро 12 мл			1	370	0	0	0	0		0						12мл	514051	
Химия для электроники		Флюс-гель ТТ (20мл)пайка термофеном			5	110	0	0	0	0	1276	0			http://www.elcopro.ru/upload/editor/Chemistry/DOC000129448.jpg	450	450		482953	
Химия для электроники		Флюс-паста для алюминия AL 20 г			3	25	0	0	0	0		0							525274	
Химия для электроники		Флюс-паста SOLDERING PASTE  20 г			1	80	0	0	0	0		0							492843	
Химия для электроники		Флюс-паста Актив L14 15 гр для нихрома,бронзы,меди			2	120	0	0	0	0		0							531183	
Химия для электроники		Флюс-паста ППВ111 для пайки SMD элементов промывка водой 20 гр			2	100	0	0	0	0		0							498209	
Химия для электроники		Флюс-паста ППВ121 для пайки алюминия 15 гр			2	130	0	0	0	0		0							541954	
Химия для электроники		Флюс-паста Тиноль, 30г			1	140	0	0	0	0		0							522583	
Химия для электроники		Флюс-порошок ВАМИ для алюминия 20 гр			2	50	0	0	0	0		0							533793	
Химия для электроники		Фоторезист плёночный МПФ-ВЩ 200х300 (5 листов в конверте) А4			1	350	0	0	0	0		0							535009	
Химия для электроники		Фоторезист сухой пленочный ORDYL ALPHA 350, 300х3000мм  УЦЕНКА			1	800	0	0	0	0		0							531953	
Химия для электроники		Хлорное железо  100 гр			10	125	0	0	0	0		0							543594	
Химия для электроники		Хлорное железо  250 гр (SOLINS)			3	150	0	0	0	0	1222	0			http://www.elcopro.ru/upload/editor/Chemistry/M0018544.jpg	450	450		367790	
Химия для электроники		Хлорное железо  250 гр (Технохим)			10	210	0	0	0	0		0						средняя соль трехвалентного железа и соляной кислоты. используют для травления печатных плат.	544567	
Химия для электроники		ЦАПОНЛАК  30мл синий	-	Синтроник	4	60	0	0	0	0		0							498235	
Химия для электроники		Цапон лак  безцветный  30 мл ТЕХНОХИМ			4	60	0	0	0	0	1281	0							445858	
Химия для электроники		Цапонлак желтый 30мл		RUS	6	60	0	0	0	0		0							490484	
Химия для электроники		Цапонлак зеленый 30мл		RUS	1	70	0	0	0	0		0							490485	
Химия для электроники		Цапонлак красный 30мл	-	RUS	6	60	0	0	0	0		0							498187	
Химия для электроники		Цапонлак фиолетовый 30мл	-	RUS	1	60	0	0	0	0		0							500424	
Химия для электроники		Цапонлак черный 30мл	-	RUS	2	60	0	0	0	0		0							500442	
Химия для электроники		Чернила маркировочные  30 мл			1	70	0	0	0	0		0							546239	
Химия для электроники		Шеллак  100 мл			1	250	0	0	0	0		0							534598	
Химия для электроники		Эпоксидный состав Супер Эпоксилин 48гр шоубокс			1	260	0	0	0	0		0							537306	
Химия для электроники		Эпоксидный состав Супер Эпоксилин DUO 2X50гр,100гр шоубокс			2	170	0	0	0	0		0							537347	
Химия для электроники		Эпоксидный состав Эпоксилин DUO 2X25гр шоубокс 50гр			4	110	0	0	0	0		0							537307	
Лазерные головки
Лазерные головки		7710TC ( ГЛАЗ)			1	150	0	0	0	0		0							500599	
Лазерные головки		L/H 5FU	L/H 5FU	SAM	12	300	0	0	0	0		0							500575	
Лазерные головки		L/H CXX1550			1	350	0	0	0	0		0							519383	
Лазерные головки		L/H DP-16		LG	1	450	0	0	0	0		0							476839	
Лазерные головки		L/H HOP-120X	LH_HOP120X	HIT	1	850	850	0	850	0		0							505772	
Лазерные головки		L/H KCP-6C		KENWOOD	3	500	0	0	0	0		0							458025	
Лазерные головки		L/H KSS540A		SONY	1	450	0	0	0	0		0							449136	
Лазерные головки		L/H OPTIMA 725B2	LH_OPTIMA725	JVC	1	450	0	0	0	0	3801	0			http://www.elcopro.ru/upload/editor/141492.jpg	389	400		484413	
Лазерные головки		L/H SAMSUNG 5FL ( PVR502W 26mm)	L/H SAMSUNG 5FL		9	270	0	5	0	10	7610	0			http://www.elcopro.ru/upload/editor/instrument/114/212/73.jpg?r=1266138927	400	350		493245	
Лазерные головки		L/H SF-HD6	LH_SF-HD6	SAN	2	250	0	0	0	0	2838	0			http://www.elcopro.ru/upload/editor/Laser/SF-HD6.jpg	400	378		474752	
Лазерные головки		L/H SF-P101N 16+мех		SANYO	1	1274	1273,30687664845	0	1273,30687664845	0	3799	0			http://www.elcopro.ru/upload/editor/L_H_SFP101N16MEC.jpg	400	326		359593	
Лазерные головки		L/H SOH-BP5		SAM	1	900	0	0	0	0		0							498980	
Лазерные головки		L/H SOH-DL2D		SAM	2	500	0	0	0	0		0							480149	
Лазерные головки		L/H SOH-DP1U	LH_SOH-DP1U	SAM	1	300	0	0	0	0		0							500574	
Лазерные головки		L/H Wc5825030510			1	400	0	0	0	0		0							498981	
Лазерные головки		L/H В АССОРТИМЕНТЕ !!!АПРЕЛЬСКАЯ РАСПРОДАЖА!!!	L/H		33	300	0	0	0	0		0							503003	
Лазерные головки		БЛГ TOP-1100Sd org (TOS)		TOS	1	600	0	0	0	0		0							494775	
Ручки для РЭА
Ручки для РЭА		17X13HL			22	30	25	5	20	10		0							529830	
Ручки для РЭА		277.5 - ALUMINIUM, 235MM 861248		MENTOR	2	919	0	0	0	0		0							512013	
Ручки для РЭА		42031-1, ручка металл, D12.7мм		TKNB	1	180	0	0	0	0	6115	0			http://www.elcopro.ru/upload/editor/ruchki/9.jpg	150	150		473481	
Ручки для РЭА		42031-2 ручка металл, D12.7мм		Mony Industrial	1	180	0	0	0	0		0							499454	
Ручки для РЭА		45013 ручка пластик, д/движк.		TKNB	6	29,25	0	0	0	0		0							445407	
Ручки для РЭА		46105 ручка пластик, D11мм		TKNB	183	49	0	0	0	0	6116	0			http://www.elcopro.ru/upload/editor/ruchki/10.jpg	150	150		445411	
Ручки для РЭА		RR4817 (6mm круг оранж.)			174	15	7	5	5	10		0							529828	
Ручки для РЭА		RR4817 (6mm круг синий)			19	15	7	5	5	10		0						RR4817 (6mm круг синий)	530177	
Ручки для РЭА		RR4836 (6mm круг зеленый)			28	15	7	5	5	10		0							544200	
Ручки для РЭА		RR4836 (6mm п.круг красный)			51	15	7	5	5	10		0							531110	
Ручки для РЭА		RR4853 (6mm круг зеленый)			84	15	8	5	6	10		0							534157	
Ручки для РЭА		RR4853 (6mm круг красный)			29	15	7	5	5	10		0							545192	
Ручки для РЭА		RR4853 (6mm п.круг зеленый)			38	15	8	5	6	10		0							545191	
Ручки для РЭА		Ручка K17-1 bakelite 6mm		YRE	1	59,85	0	0	0	0		0							498296	
Ручки для РЭА		Ручка для переменного резистора на вал6 мм D-15x15мм  пластик ч/ж55552			1	15	0	0	0	0		0							539094	
Ручки для РЭА		Ручка для переменного резистора на вал6 мм D-15x17мм  металл хром55551			2	25	0	0	0	0		0							539095	
Ручки для РЭА		Ручка для переменного резистора на вал6 ммD-16х12мм  пластик черMF-A01			14	30	0	0	0	0		0							539097	
Ручки для РЭА		Ручка приборная MF-A01  (на вал 6мм D-15х12мм пластик черный)		RUICHI	7	25	25	5	25	15		0							531109	
Ручки для РЭА		Ручка приборная MF-B02		RUICHI	18	35	0	0	0	0		0							533085	
Ручки для РЭА		Ручка приборная RR4811 (6mm круг зеленый)		RUICHI	164	15	7	5	5	10		0							527071	
Ручки для РЭА		Ручка приборная RR4811 (6mm круг красный)			73	15	7	5	5	10		0							527072	
Платы монтажные
Платы монтажные		Плата 05.16.401 (ps 61840)			2	3630	0	0	0	0		0							473556	
Платы монтажные		201-0004-01 макетная плата		SCHMART	нет	1028	924,883002842997	0	873,500613796164	0	5896224	0			/upload/editor/Otladochnie_plati/201-0004-01.jpg				497469	
Платы монтажные		201-0009-01 макетная плата		SCHMART	нет	1028	924,883002842997	0	873,500613796164	0	5896223	0			/upload/editor/Otladochnie_plati/201-0009-01.jpg				497471	
Платы монтажные		201-0010-02 макетная плата		SCHMART	нет	1028	924,883002842997	0	873,500613796164	0	5896222	0			/upload/editor/Otladochnie_plati/201-0010-02.jpg				497472	
Платы монтажные		Basic Bread board - 16.5х	885030	SEEEDUIN	1	900	900	0	900	0		0							509379	
Платы монтажные		ECI макетная плата 100х160 мм		Velleman	2	550	0	0	0	0		0							504864	
Платы монтажные		ECL, Макетная плата100х160мм		Velleman	2	500	0	0	0	0		0							485794	
Платы монтажные		EIC-18020 макетная плата		ECALL	нет	500	500	0	500	0	5896225	0			/upload/editor/Otladochnie_plati/EIC-18020.jpg				497476	
Платы монтажные		FR4 100x100x1.5 стеклотекстолит2-ст	FR4		14	60	60	0	60	0	356499117	0			/upload/editor/gsm/fra.jpg				508488	
Платы монтажные		FR4 100x150x1.5 стеклотекстолит2-ст	FR4		4	110	90	0	90	0	356499117	0			/upload/editor/gsm/fra.jpg				503874	
Платы монтажные		FR4 200x200x1.5 стеклотекстолит 1-ст	FR4		10	210	0	0	0	0	356499117	0			/upload/editor/gsm/fra.jpg				527459	
Платы монтажные		FR4 200x300x1.5 стеклотекстолит2-ст	FR4		7	350	0	0	0	0	356499117	0			/upload/editor/gsm/fra.jpg				508490	
Платы монтажные		FR4 50x100x1.5 стеклотекстолит 2-ст	FR4		14	30	0	0	0	0	356499117	0			/upload/editor/gsm/fra.jpg				508491	
Платы монтажные		MMUSB245RL		PROPOX	нет	3402	3061,68166458371	0	2891,58823877351	0	7417	0			http://www.elcopro.ru/upload/editor/Otladochnie_plati/MMusb245RL_1.jpg	450	407		497477	
Платы монтажные		PS244357 печатные платы			6	291	0	0	0	0		0							528744	
Платы монтажные		WB-104+J Макетная плата		TWN	2	1600	0	0	0	0	5677	0			http://www.elcopro.ru/upload/editor/plati/new/15.jpeg	400	560		479820	
Платы монтажные		WB-104-1+J  Макетная плата		TWN	1	1300	0	0	0	0	5678	0			http://www.elcopro.ru/upload/editor/plati/new/16.jpg	300	230		463827	
Платы монтажные		WB-104-3+J Макетная плата			1	1500	0	0	0	0	5683	0			http://www.elcopro.ru/upload/editor/plati/new/17.jpg	250	220		444682	
Платы монтажные		WBU-202 Макетная плата			2	450	0	0	0	0		0							528430	
Платы монтажные		WBU-202+J Макетная плата			1	1350	0	0	0	0	3184	0			http://www.elcopro.ru/upload/editor/otladka/8746.jpg	250	324		444683	
Платы монтажные		WBU-204-3+J Макетная плата			нет	3113	2290,46402370695	0	2163,21256402554	0	3187	0							444684	
Платы монтажные		WBU-206+J, Макетная плата		Тайвань(Китай)	нет	3898	3508,17690733551	0	3313,27819026131	0	3188	0							485763	
Платы монтажные		WBU-206		Тайвань(Китай)	1	1700	0	0	0	0		0							527246	
Платы монтажные		WBU-208+J   Макетная плата			1	2200	0	0	0	0	3189	0							441907	
Платы монтажные		WBU-502+J  Макетная плата		TWN	1	1500	0	0	0	0	3190	0			http://www.elcopro.ru/upload/editor/otladka/8706.jpg	300	299		441906	
Платы монтажные		WBU-502		TWN	1	600	0	0	0	0		0							527247	
Платы монтажные		ПЛАТА 120x110мм MAC-6 О/С			1	370	0	0	0	0	5666	0			http://www.elcopro.ru/upload/editor/plati/new/4.jpg	250	220		444668	
Платы монтажные		ПЛАТА 160x100мм MAC-1 Д/С			1	500	500	3	500	5	5667	0			http://www.elcopro.ru/upload/editor/plati/new/5.jpg	280	180		444659	
Платы монтажные		ПЛАТА 160x100мм MAC-1 О/С			1	450	0	0	0	0		0							444669	
Платы монтажные		ПЛАТА 160x100мм MAC-2 Д/С		Россия	1	500	0	0	0	0	5668	0			http://www.elcopro.ru/upload/editor/plati/new/6.jpg	280	180		377572	
Платы монтажные		ПЛАТА 160x100мм MAC-2 О/С			1	550	450	0	450	0	5668	0			http://www.elcopro.ru/upload/editor/plati/new/6.jpg	280	180		444670	
Платы монтажные		ПЛАТА 160x100мм MAC-3 Д/С			2	450	450	0	450	0	5684	0			http://www.elcopro.ru/upload/editor/plati/new/7.JPEG	300	200		377574	
Платы монтажные		ПЛАТА 160x100мм MAC-3 О/С			1	370	0	0	0	0	5669	0			http://www.elcopro.ru/upload/editor/plati/new/7.JPEG	300	200		441826	
Платы монтажные		ПЛАТА 160x100мм MAC-4 Д/С			1	500	500	0	500	0	5685	0			http://www.elcopro.ru/upload/editor/plati/new/18.jpg	320	240		444660	
Платы монтажные		ПЛАТА 160x100мм MAC-4 О/С			1	450	450	0	450	0	5685	0			http://www.elcopro.ru/upload/editor/plati/new/18.jpg	320	240		444671	
Платы монтажные		Плата макетная  10x20 шаг 2,5 для SMD			3	50	0	0	0	0		0							534806	
Платы монтажные		Плата макетная 1 сторонняя 120 х 180 мм - 2,16 кв дм - зелёный			4	250	250	0	250	0		0							499542	
Платы монтажные		Плата макетная 1 сторонняя 123 х 159 мм - 1,96 кв дм - гетинакс			6	100	0	0	0	0		0							528639	
Платы монтажные		Плата макетная 1 сторонняя 130 х 134 мм - 1,742 кв дм - гетинакс			7	110	0	0	0	0		0							544897	
Платы монтажные		Плата макетная 1 сторонняя 130 х 250 мм - 3.25 кв дм			2	200	200	0	200	0		0							504115	
Платы монтажные		Плата макетная 1 сторонняя 180 х 300 мм - 5,4 кв дм - стеклотекстолит			1	350	0	0	0	0		0							509166	
Платы монтажные		Плата макетная 1 сторонняя 30 х 50 мм(25х50) - 0,15 кв дм  - стеклотек			4	120	0	0	0	0		0							537854	
Платы монтажные		Плата макетная 1 сторонняя 45 х 50 мм - 0,225 кв дм  - стеклотекстолит			2	110	0	0	0	0		0							545369	
Платы монтажные		Плата макетная 1 сторонняя 50 х 100 мм - 0,5 кв дм - стеклотекстолит			2	220	0	0	0	0		0							534582	
Платы монтажные		Плата макетная 1 сторонняя 50 х 50 мм - 0,25 кв дм  - стеклотекстолит			2	120	0	0	0	0		0							534583	
Платы монтажные		Плата макетная 1 сторонняя 71 х 200 мм - 1,4кв дм - гетинакс			7	70	0	0	0	0		0							541533	
Платы монтажные		Плата макетная 1 сторонняя 90 х 145 мм - 1,4кв дм - гетинакс			5	90	70	0	70	0		0							504114	
Платы монтажные		Плата макетная 1 сторонняя 90 х 150 мм - 1,35 кв дм - зеленый стеклот.			11	180	0	0	0	0		0							542803	
Платы монтажные		Плата макетная 1 сторонняя 92 х 202 мм - 1,35 кв дм - гетинакс			2	100	0	0	0	0	5691	0			http://www.elcopro.ru/upload/editor/plati/new/10.JPG	100	50		485619	
Платы монтажные		Плата макетная 2 сторонняя 20 х 80 мм - 0,16 кв дм - цветной стеклотек			4	50	0	0	0	0		0							534475	
Платы монтажные		Плата макетная 2 сторонняя 40 х 60 мм - 0,24 кв дм - цветной стеклотек			3	50	0	0	0	0		0							534476	
Платы монтажные		Плата макетная 2 сторонняя 50х70мм -0,35 кв дм-зеленый стеклотекстолит			2	90	90	0	90	0		0							511121	
Платы монтажные		Плата макетная 2 сторонняя 70 х 90 мм - 0.63 кв дм ЗЕЛЕН			2	150	150	0	150	0		0							504117	
Платы монтажные		Плата макетная 2 сторонняя 90х150-желтый стеклотекстолит			2	190	0	0	0	0	5701	0			http://www.elcopro.ru/upload/editor/plati/new/8.jpg	90	150		487237	
Платы монтажные		Плата макетная QFP 40x40 шаг 2,5 для SMD			2	150	0	0	0	0		0							511064	
Платы монтажные		Плата макетная QFP 60x60 шаг 2,5 для SMD			1	180	0	0	0	0		0							511065	
Платы монтажные		Плата макетная электронная 63 х 170 мм			1	200	0	0	0	0		0							542802	
Платы монтажные		Плата монтажная ТОМ-2 (62.7X73.5)			8	205	205	0	205	0		0							493017	
Платы монтажные		Плата монтажная ТОМ3 (62,7х73,5)			2	198	120	0	120	0		0							494403	
Платы монтажные		платы монтажные FR4 50x100x1.5 стеклотекстолит 1-ст	FR4		11	30	25	5	20	10	356499117	0			/upload/editor/gsm/fra.jpg				503869	
Платы монтажные		Стеклотек. FR4, 1-стор. 100х100мм.(1.5мм)		NTM	39	50	0	0	0	0	356499117	0			/upload/editor/gsm/fra.jpg				516799	
Платы монтажные		Стеклотек. FR4, 1-стор. 100х150мм.(1.5мм)		NTM	9	90	60	0	60	0	356499117	0			/upload/editor/gsm/fra.jpg				476318	
Платы монтажные		Стеклотек. FR4, 1-стор. 100х200мм.(1.5мм)	FR4-1 1.5mm 100*200	NTM	4	100	90	0	90	0	356499117	0			/upload/editor/gsm/fra.jpg				476319	
Платы монтажные		Стеклотек. FR4, 1-стор. 200х300мм.(1.5мм)		NTM	6	300	0	0	0	0	356499117	0			/upload/editor/gsm/fra.jpg				476320	
Платы монтажные		Стеклотекстолит  СТФ1-35-1,0 (0,24 кв.дм)1351024			13	16	0	0	0	0		0							544252	
Платы монтажные		Стеклотекстолит  СТФ1-35-1,0 (0,25 кв.дм)1351025			14	21	0	0	0	0		0							544253	
Платы монтажные		Стеклотекстолит  СТФ1-35-1,0 (0,5 кв.дм)1351050			5	37	0	0	0	0		0							544254	
Платы монтажные		Стеклотекстолит  СТФ1-35-1,0 (1,0 кв.дм)13510100			6	39	0	0	0	0		0							492830	
Платы монтажные		Стеклотекстолит  СТФ1-35-1,0 (1,5 кв.дм)13510150			5	52	0	0	0	0		0							480462	
Платы монтажные		Стеклотекстолит  СТФ1-35-1,0 (3,0 кв.дм)13510300			3	82	0	0	0	0		0							544255	
Платы монтажные		Стеклотекстолит  СТФ2-35-1,5 (1,0кв.дм)			4	40	0	0	0	0		0							494270	
Платы монтажные		Стеклотекстолит  СТФ2-35-1,5 (1,5кв.дм)			7	68,9	0	0	0	0		0							492827	
Платы монтажные		Текстолит FR1-1 1.5mm 100*100	FR1		11	50	0	0	0	0		0							531007	
Платы монтажные		Текстолит FR1-1 1.5mm 100*200	FR1		4	70	0	0	0	0		0							531006	
Платы монтажные		том-1 (73,5х100,5) плата монтажная			10	280	210	0	210	0		0							502023	
Платы монтажные		том-10(73,5х76,4) плата монтажная			4	255	220	0	220	0		0							494393	
Платы монтажные		том-11(73,4х100,5)			3	290	250	0	250	0		0							494394	
Платы монтажные		том-13(73,4х62,7)			9	205	205	0	205	0		0							494396	
Платы монтажные		том-16(61,5х62,7)			9	330	330	0	330	0		0							494399	
Пленочные клавиатуры
Пленочные клавиатуры		Р/ТКЛАВИАТУРА PANASONIC KX-T910/930/940			1	250	0	0	0	0		0							476649	
Пленочные клавиатуры		Р/ТКЛАВИАТУРА SANYO CLT55			1	250	0	0	0	0		0							476650	
Крепеж
Крепеж		КАБЕЛЬ  ВВОД PG-09 серый		TWN	3	15	0	0	0	0		0							356030	
Крепеж		КАБЕЛЬ  ВВОД PG-11			4	15	0	0	0	0		0							356031	
Крепеж		КАБЕЛЬ  ВВОД PG-16			2	65,7	59,1019638636317	0	55,8185214267632	0	6096	0			http://www.elcopro.ru/upload/editor/kreplenie/16.gif	90	90		356033	
